country_id,year,indicator_id,indicator_name,source_code,domain,value,unit,frequency,lag_class,direction_good,source,quality_tier,quality_flag,updated_at
SWE,2002,REG_QUALITY,Regulatory quality,RQ.EST,governance,1.59024393558502,index_-2_5_to_2_5,annual,medium,up,WGI,Tier2,verified_source,2026-02-15T09:14:45.191258+00:00
SWE,2000,REG_QUALITY,Regulatory quality,RQ.EST,governance,1.34945940971375,index_-2_5_to_2_5,annual,medium,up,WGI,Tier2,verified_source,2026-02-15T09:14:45.191258+00:00
AUS,2024,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.364489110217,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2023,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.43644301335129,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2022,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.3056935970783,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2021,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.74646627869203,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2020,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.61078934195227,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2019,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.78542694043333,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2018,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.57177285283227,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2017,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,2.08266434402625,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2016,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.88832548352904,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2015,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.60125212905097,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2014,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.66103068226082,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2013,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.55435208477367,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2012,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.36947135285815,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2011,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.3329222997953,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2010,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.4494932951904,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2009,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.8026972101361,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2008,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.18557465037047,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2007,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.11922244758873,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2006,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,2.85248884994685,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2005,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,2.59298920284396,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2004,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,2.56446102441056,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2003,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,2.93863794104374,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2002,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,2.33786099124801,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2001,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,2.26211190061694,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUS,2000,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,2.06379898799533,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2024,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.25562966912429,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2023,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.11069806749374,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2022,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.18671535076925,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2021,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.34277745733303,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2020,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.54690820888035,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2019,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.06619940901405,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2018,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.01838757837563,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2017,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.0589445360781,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2016,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.24674622591387,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2015,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.27074993012481,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2014,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.19166753701729,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2013,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.14393112619936,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2012,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.30138137098723,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2011,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.109993491584,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2010,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.20129993780002,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2009,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.02865105410154,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2008,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.773581370802695,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2007,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.910963841395556,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2006,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.790999882228489,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
AUT,2005,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.802664363889093,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2024,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.774951383225907,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2023,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.764239456882378,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2022,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.774039339577531,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2021,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.852374919904801,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2020,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.857180124074754,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2019,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.681038751016847,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2018,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.614522495946489,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2017,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.663471762498995,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2016,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.645305051279209,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2015,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.699058114514637,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2014,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.601962590674506,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2013,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.653961115854936,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2012,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.767489599128287,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2011,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.680513278773324,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2010,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.715609599429961,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2009,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.693634373905833,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2008,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.363632268420816,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2007,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.441199611895208,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2006,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.438443569078884,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2005,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.436074309005319,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2004,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.573976383195632,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2003,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.717698269328919,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
BEL,2002,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.815644835994672,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2024,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.56768935440642,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2023,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.57415306335661,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2022,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.46776084961637,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2021,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.72003903449134,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2020,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.76069410604192,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2019,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.44775879309168,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2018,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.43503478148262,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2017,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.59591357331043,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2016,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.65079590323093,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2015,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.5439294501743,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2014,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.29918684137955,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2013,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.2551770449071,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2012,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.19486014225825,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2011,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.19116603863505,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2010,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.17295270117455,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2009,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.36080788737442,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2008,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.881536944156732,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2007,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.878669443792733,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2006,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.834629965214521,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2005,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,0.883794061681327,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2004,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.06751407941516,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2003,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.28132010174153,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2002,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.4362408296048,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2001,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.31951370457923,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CAN,2000,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,1.16129866637947,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2024,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,13.1951966645444,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2023,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,12.9923242815658,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2022,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,15.0121631156255,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2021,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,19.2467144477569,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2020,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,21.3472405398936,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2019,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,16.5474933642214,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2018,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,15.1105604842755,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2017,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,16.5202615600178,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2016,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,14.7781437779488,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2015,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,14.0381093116377,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2014,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,11.7247018785997,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
CHE,2013,FX_RESERVES_MONTHS,Reserves in months imports,FI.RES.TOTL.MO,external,11.7256836953022,months_imports,annual,short,up,World Bank,Tier2,verified_search,2026-02-15T09:14:45.191258+00:00
